date,volume,high,low,adj_close,close,open
2020-01-31,160278,5.68,5.41,5.47,5.47,5.53
2020-01-30,327327,5.6,5.24,5.57,5.57,5.47
2020-01-29,122418,5.54,5.23,5.51,5.51,5.28
2020-01-28,216110,5.3,5.19,5.28,5.28,5.22
2020-01-27,78952,5.265,5.15,5.17,5.17,5.23
2020-01-24,113284,5.3472,5.24,5.3,5.3,5.26
2020-01-23,122074,5.29,4.98,5.26,5.26,5.16
2020-01-22,111952,5.28,5.14,5.2,5.2,5.26
2020-01-21,91662,5.37,5.205,5.25,5.25,5.31
2020-01-17,70017,5.34,5.195,5.32,5.32,5.3
2020-01-16,58207,5.32,5.21,5.26,5.26,5.28
2020-01-15,93903,5.285,5.04,5.24,5.24,5.04
2020-01-13,235938,5.39,5.02,5.24,5.24,5.02
2020-01-10,58098,5.16,4.99,5.07,5.07,5.16
2020-01-09,142123,5.53,5.15,5.16,5.16,5.28
2020-01-08,129475,5.34,4.84,5.245,5.245,4.84
2020-01-07,57932,4.92,4.77,4.87,4.87,4.84
2020-01-06,109242,4.86,4.6,4.845,4.845,4.64
2020-01-03,110734,4.78,4.5569,4.71,4.71,4.78
2020-01-02,150427,5,4.715,4.81,4.81,4.96
