date,volume,high,low,adj_close,close,open
2020-01-31,25882,27.71,26.98,27.14,27.14,27.71
2020-01-30,31070,27.92,27.2919,27.87,27.87,27.5
2020-01-29,28567,28.22,27.66,27.7,27.7,28.01
2020-01-28,65837,28.265,27.86,27.95,27.95,28.05
2020-01-27,21986,28.41,27.94,27.94,27.94,28.01
2020-01-24,21869,28.7,28.3,28.36,28.36,28.51
2020-01-23,35039,28.775,28.14,28.59,28.59,28.54
2020-01-22,29662,28.85,28.515,28.63,28.63,28.85
2020-01-21,14353,29.02,28.68,28.89,28.89,28.86
2020-01-17,35732,29.16,28.75,29.02,29.02,29.02
2020-01-16,36105,29.13,28.52,28.93,28.93,28.56
2020-01-15,44717,28.69,28.1,28.38,28.38,28.1
2020-01-14,55320,28.6,28.01,28.2,28.2,28.01
2020-01-13,37855,28.59,28,28.03,28.03,28.41
2020-01-10,31897,29.32,28.23,28.33,28.33,29.19
2020-01-09,39729,29.55,29.1,29.18,29.18,29.47
2020-01-08,58745,29.865,29.22,29.36,29.36,29.22
2020-01-07,97511,29.34,28.07,29.29,29.29,28.2
2020-01-06,145671,29.05,28.13,28.27,28.27,28.53
2020-01-03,40646,28.91,28.48,28.68,28.68,28.53
2020-01-02,73020,29.55,28.5608,28.8,28.8,29.53
