date,volume,high,low,adj_close,close,open
2020-01-31,34272,5.24,5.05,5.1,5.1,5.08
2020-01-30,27159,5.1048,5.06,5.08,5.08,5.08
2020-01-29,26687,5.16,5.02,5.09,5.09,5.04
2020-01-28,22923,5.2,5.0266,5.05,5.05,5.04
2020-01-27,21051,5.26,5.02,5.04,5.04,5.02
2020-01-24,80254,5.45,5.0427,5.14,5.14,5.25
2020-01-23,38376,5.2,5,5.195,5.195,5.02
2020-01-22,25799,5.08,4.96,5.05,5.05,5.1
2020-01-21,51679,5.105,4.89,5.055,5.055,4.89
2020-01-17,119416,5.19,4.8,4.845,4.845,5.15
2020-01-16,94132,5.26,4.9401,5.12,5.12,5.11
2020-01-15,252474,5.195,4.85,5.18,5.18,5.11
2020-01-14,123269,5.62,5.45,5.6,5.6,5.49
2020-01-13,53188,5.42,5.22,5.42,5.42,5.33
2020-01-10,110002,5.49,5.04,5.23,5.23,5.28
2020-01-09,90484,5.23,4.9,5.2,5.2,4.9
2020-01-08,44931,5.13,4.8,4.88,4.88,5.03
2020-01-07,42450,5.15,5.02,5.04,5.04,5.03
2020-01-06,57629,5.475,5.01,5.03,5.03,5.21
2020-01-03,54024,5.49,5.3,5.31,5.31,5.43
2020-01-02,101637,5.535,5.415,5.49,5.49,5.48
