date,volume,high,low,adj_close,close,open
2020-01-31,1067,4.01,3.76,4.01,4.01,4.1743
2020-01-29,6,4.49,4.32,4.32,4.32,4.155
2020-01-27,6,4.49,4.49,4.49,4.49,4.155
2020-01-23,13,4.49,4.49,4.49,4.49,4.155
2020-01-22,926,4.6,4.155,4.6,4.6,4.155
2020-01-21,16,4.3,4.2,4.3,4.3,4
2020-01-16,1002,4,4,4,4,4
2020-01-15,194,4.32,4,4,4,4
2020-01-14,5,4.32,4.32,4.32,4.32,4.32
2020-01-10,104,4.32,4.32,4.32,4.32,4.32
2020-01-08,68,4.3,4.3,4.3,4.3,4.3001
2020-01-07,718,4.75,4.3001,4.72,4.72,4.3001
2020-01-06,1645,4.97,4.5225,4.5225,4.5225,4.97
2020-01-03,200,5.06,4.6,5.06,5.06,5.06
2020-01-02,989,5.13,4.25,4.25,4.25,5.13
