date,volume,high,low,adj_close,close,open
2020-01-31,4988,31.97,31.55,31.55,31.55,31.97
2020-01-30,6068,32.1383,31.97,31.97,31.97,32
2020-01-29,8527,32.84,31.975,32.41,32.41,32.84
2020-01-28,4214,32.96,32.7559,32.96,32.96,32.62
2020-01-27,4981,33,32.097,32.5,32.5,33
2020-01-24,4831,33.39,32.89,33.39,33.39,33.23
2020-01-23,3196,33.24,32.9,33.01,33.01,33.24
2020-01-22,4907,33.24,32.8801,33.05,33.05,33.03
2020-01-21,4612,33.2358,32.94,33,33,33.03
2020-01-17,8501,33.46,32.88,33.03,33.03,33.46
2020-01-16,25735,33.42,32.87,33.15,33.15,33
2020-01-15,6986,33.361,32.7,33,33,33.2
2020-01-14,5457,33.71,33.2847,33.45,33.45,33.2847
2020-01-13,6358,33.86,33.4112,33.86,33.86,33.66
2020-01-10,5712,33.9,33.43,33.77,33.77,33.62
2020-01-09,7177,33.64,33.24,33.64,33.64,33.5
2020-01-08,5050,34,33.33,33.5,33.5,33.7
2020-01-07,6847,34.0886,33.02,33.35,33.35,34.02
2020-01-06,6765,34.26,33.74,33.96,33.96,34.26
2020-01-03,5659,35.12,34.26,34.36,34.36,34.61
2020-01-02,6733,35.59,35.285,35.36,35.36,35.38
