date,volume,high,low,adj_close,close,open
2020-01-31,4657,24.3,23.9,23.9,23.9,23.9881
2020-01-30,28221,24.54,23.62,24.33,24.33,24.54
2020-01-29,25831,24.41,24.12,24.13,24.13,24.4
2020-01-28,10539,24.61,24.35,24.46,24.46,24.37
2020-01-27,17607,24.56,23.95,24.25,24.25,24
2020-01-24,7588,24.6595,24.1,24.29,24.29,24.67
2020-01-23,20630,24.6,24.04,24.49,24.49,24.28
2020-01-22,13419,24.38,24.08,24.3,24.3,24.2374
2020-01-21,12169,24.36,24.17,24.2,24.2,24.2306
2020-01-17,16936,24.59,24.14,24.45,24.45,24.59
2020-01-16,26504,24.6,24.4,24.5,24.5,24.49
2020-01-15,11168,24.48,24.3,24.46,24.46,24.42
2020-01-14,21888,24.68,24.36,24.4,24.4,24.36
2020-01-13,15145,24.65,24.35,24.59,24.59,24.48
2020-01-10,10835,24.63,24.3,24.5,24.5,24.63
2020-01-09,4769,24.66,24.58,24.58,24.58,24.66
2020-01-08,9420,24.64,23.99,24.57,24.57,23.99
2020-01-07,5540,24.45,24.24,24.25,24.25,24.45
2020-01-06,9916,24.64,24.274,24.39,24.39,24.274
2020-01-03,12555,24.89,24.63,24.63,24.63,24.88
2020-01-02,14697,25,24.84,24.9,24.9,25
