date,volume,high,low,adj_close,close,open
2020-01-31,14337,1.74,1.7003,1.74,1.74,1.71
2020-01-30,31952,1.76,1.69,1.72,1.72,1.76
2020-01-29,27667,1.76,1.74,1.76,1.76,1.75
2020-01-28,24000,1.75,1.68,1.71,1.71,1.68
2020-01-27,32941,1.74,1.68,1.7,1.7,1.7
2020-01-24,10584,1.74,1.68,1.695,1.695,1.72
2020-01-23,32172,1.75,1.68,1.7,1.7,1.7
2020-01-22,60773,1.75,1.71,1.74,1.74,1.72
2020-01-21,11008,1.81,1.7193,1.73,1.73,1.81
2020-01-17,14605,1.82,1.76,1.79,1.79,1.7897
2020-01-16,39069,1.8,1.75,1.77,1.77,1.775
2020-01-15,38788,1.7986,1.75,1.75,1.75,1.755
2020-01-14,45550,1.7989,1.7387,1.78,1.78,1.78
2020-01-13,93256,1.84,1.7,1.7,1.7,1.83
2020-01-10,17572,1.84,1.75,1.79,1.79,1.8299
2020-01-09,43229,1.84,1.75,1.82,1.82,1.75
2020-01-08,26591,1.83,1.74,1.75,1.75,1.74
2020-01-07,68582,1.871,1.7575,1.79,1.79,1.76
2020-01-06,31219,1.82,1.65,1.7,1.7,1.65
2020-01-03,26599,1.7,1.6,1.63,1.63,1.69
2020-01-02,18653,1.74,1.6,1.6,1.6,1.68
