date,volume,high,low,adj_close,close,open
2020-01-31,471078,17.49,16.8,16.85,16.85,17.44
2020-01-30,319337,17.61,17.27,17.57,17.57,17.27
2020-01-29,503184,17.51,17.11,17.42,17.42,17.33
2020-01-28,387790,18,17.46,17.48,17.48,17.79
2020-01-27,401788,18.14,17.65,17.77,17.77,17.65
2020-01-24,404228,18.24,17.905,18,18,18.24
2020-01-23,1410598,18.41,18.12,18.28,18.28,18.29
2020-01-22,314352,18.67,18.35,18.41,18.41,18.67
2020-01-21,453142,18.865,18.58,18.61,18.61,18.77
2020-01-17,278702,19.42,18.89,18.92,18.92,19.42
2020-01-16,309322,19.4797,19.08,19.24,19.24,19.28
2020-01-15,471705,19.17,18.73,19.16,19.16,18.73
2020-01-14,474974,19.04,18.72,18.77,18.77,18.8
2020-01-13,282004,18.98,18.62,18.96,18.96,18.91
2020-01-10,292359,19.25,18.86,18.965,18.965,19.18
2020-01-09,649556,19.37,18.93,19.255,19.255,19.21
2020-01-08,783647,19.74,19.045,19.15,19.15,19.57
2020-01-07,444385,19.8,19.56,19.56,19.56,19.6
2020-01-06,402260,19.84,19.525,19.74,19.74,19.66
2020-01-03,474764,19.825,19.38,19.64,19.64,19.5
2020-01-02,248475,19.74,19.46,19.72,19.72,19.46
