date,volume,high,low,adj_close,close,open
2020-01-31,6983164,19.1,18.28,18.55,18.55,19.05
2020-01-30,4697741,19.51,18.91,19.04,19.04,19.31
2020-01-29,7564911,20.15,19.26,19.31,19.31,20.06
2020-01-28,4127066,20.405,19.66,20.26,20.26,19.71
2020-01-27,6352639,19.89,18.68,19.66,19.66,18.8
2020-01-24,4559670,20.8,20.02,20.22,20.22,20.77
2020-01-23,4386989,20.83,20.3406,20.76,20.76,20.76
2020-01-22,6483345,21.54,20.74,20.82,20.82,21.08
2020-01-21,1.26008e+07,21.82,19.98,21.07,21.07,20
2020-01-17,5115321,20.21,19.74,19.91,19.91,20.08
2020-01-16,9251185,20.26,19.53,20.06,20.06,19.54
2020-01-15,7078780,19.72,19.17,19.4,19.4,19.33
2020-01-14,8393919,19.82,18.89,19.32,19.32,19.74
2020-01-13,1.624973e+07,20.92,19.57,19.75,19.75,19.96
2020-01-10,7170922,19.93,18.92,18.95,18.95,19.75
2020-01-09,8927744,20.385,19.43,19.99,19.99,19.62
2020-01-08,1.899447e+07,19.87,18.61,19.46,19.46,19.81
2020-01-07,9867937,21.41,20.06,20.08,20.08,21.17
2020-01-06,6208482,21.25,20.435,21.23,21.23,20.52
2020-01-03,6880306,21.24,20.7,20.95,20.95,21.08
2020-01-02,6614683,21.82,20.91,21.53,21.53,21.8
