date,volume,high,low,adj_close,close,open
2020-01-30,206,11.21,11.15,11.15,11.15,11
2020-01-28,1387,11.22,11,11.22,11.22,11
2020-01-27,100,11,11,11,11,11
2020-01-24,362,11.4,11.4,11.4,11.4,11.4
2020-01-17,222,11.3463,10.7516,11.3463,11.3463,10.7516
2020-01-16,85,11.53,11.53,11.53,11.53,11.35
2020-01-15,877,11.35,11.35,11.35,11.35,11.35
2020-01-14,758,12.1,11.21,11.21,11.21,12.1
2020-01-13,873,13.4,11.25,11.25,11.25,11.4
2020-01-10,110,10.65,10.65,10.65,10.65,10.65
2020-01-08,112,10.4,10.4,10.4,10.4,10.4
