date,volume,high,low,adj_close,close,open
2020-01-31,153604,7.52,6.9105,7.1,7.1,7.52
2020-01-30,306700,7.6684,7.15,7.51,7.51,7.15
2020-01-29,117020,7.15,6.78,7.15,7.15,6.78
2020-01-28,57349,6.76,6.51,6.7,6.7,6.59
2020-01-27,51116,6.65,6.48,6.53,6.53,6.57
2020-01-24,88322,6.9,6.52,6.72,6.72,6.9
2020-01-23,137864,7.13,6.75,6.85,6.85,7.13
2020-01-22,78024,7.19,7.02,7.19,7.19,7.1
2020-01-21,88218,7.45,7.04,7.13,7.13,7.35
2020-01-17,153040,7.47,7.23,7.38,7.38,7.32
2020-01-16,180946,7.4,7.24,7.32,7.32,7.3
2020-01-15,221513,7.47,6.85,7.29,7.29,6.85
2020-01-14,117137,7.16,6.7738,6.89,6.89,6.78
2020-01-13,114280,6.92,6.63,6.79,6.79,6.68
2020-01-10,75820,6.82,6.62,6.72,6.72,6.66
2020-01-09,134296,6.93,6.51,6.65,6.65,6.51
2020-01-08,113683,6.59,6.38,6.56,6.56,6.51
2020-01-07,77170,6.62,6.35,6.54,6.54,6.45
2020-01-06,100867,6.516,6.33,6.45,6.45,6.49
2020-01-03,127098,6.59,6.34,6.53,6.53,6.45
2020-01-02,224164,6.93,6.38,6.5,6.5,6.81
