date,volume,high,low,adj_close,close,open
2020-01-31,2133615,308.67,297.27,298.21,298.21,308
2020-01-30,3850820,319,305.82,310.95,310.95,318.4
2020-01-29,1535950,303.99,295.91,298.22,298.22,302.23
2020-01-28,1682193,303.24,293.39,301.69,301.69,298.78
2020-01-27,1584181,298.677,292.69,293.79,293.79,297.03
2020-01-24,1493479,316.73,303.79,306.54,306.54,315.89
2020-01-23,1363194,312.67,307.55,312.42,312.42,312
2020-01-22,1461057,315.36,310.76,311.34,311.34,311
2020-01-21,1276376,311.907,307.31,308.68,308.68,308.19
2020-01-17,1470752,308.49,302.16,308,308,307.05
2020-01-16,1380242,307.258,300.952,305.95,305.95,301.82
2020-01-15,1049963,300.48,296.73,298.34,298.34,299.28
2020-01-14,1649424,304.36,296.82,300.76,300.76,300.14
2020-01-13,907167,297.33,292.505,297.29,297.29,294.38
2020-01-10,1220448,301.216,292.95,294.34,294.34,299.11
2020-01-09,1284790,303.88,293.56,297.93,297.93,302.12
2020-01-08,1193116,301.67,295.2,299.97,299.97,297.48
2020-01-07,1323642,298.535,291.376,296.24,296.24,291.74
2020-01-06,1281239,292.01,287.54,289.19,289.19,289.79
2020-01-03,791537,296.81,291.72,294.69,294.69,292.05
2020-01-02,1390533,299.8,294.491,297.89,297.89,295.78
