date,volume,high,low,adj_close,close,open
2020-01-31,7128,26,24,25.1,25.1,25.39
2020-01-29,3464,25.65,25.45,25.65,25.65,25.47
2020-01-22,5033,25.7,25.7,25.7,25.7,27.75
2020-01-21,100,26.1,26.1,26.1,26.1,26.1
2020-01-17,367,26,25.8,26,26,25.8
2020-01-16,20,25.98,25.98,25.98,25.98,26
2020-01-15,400,26,26,26,26,26
2020-01-13,2262,25.5,25.488,25.488,25.488,25.5
2020-01-10,122,25.49,25.49,25.49,25.49,25.49
2020-01-09,10458,25.5,25.4505,25.5,25.5,25.4505
2020-01-08,100,25.8,25.8,25.8,25.8,25.8
2020-01-07,7877,25.5,25.4205,25.5,25.5,25.5
