date,volume,high,low,adj_close,close,open
2020-01-31,367916,21.915,20.4,20.48,20.48,21.9
2020-01-30,121296,22.07,21.13,22.01,22.01,21.81
2020-01-29,292723,22.95,21.81,21.96,21.96,22.65
2020-01-28,330591,22.84,21.84,22.52,22.52,22.64
2020-01-27,304870,22.79,20.4,22.425,22.425,20.62
2020-01-24,271369,22.3356,21.4102,21.62,21.62,21.76
2020-01-23,225393,22.03,20.97,21.665,21.665,21.14
2020-01-22,157929,22,21.24,21.32,21.32,21.4
2020-01-21,238252,21.81,20.43,21.34,21.34,20.81
2020-01-17,347409,21.74,20.59,20.76,20.76,21.63
2020-01-16,331001,22.1016,21.27,21.45,21.45,21.73
2020-01-15,448507,23.2341,21.2,21.4,21.4,22.84
2020-01-14,308386,23.305,22.23,22.94,22.94,22.54
2020-01-13,289817,24.06,22.49,22.7,22.7,24.03
2020-01-10,279173,25.08,23.84,24.03,24.03,24.95
2020-01-09,457946,25.33,24.02,24.73,24.73,24.02
2020-01-08,373877,23.8,22.58,23.75,23.75,22.79
2020-01-07,459394,23.51,22.2,22.79,22.79,22.41
2020-01-06,373007,22.52,21.76,22.295,22.295,21.95
2020-01-03,292046,23.49,22.1405,22.23,22.23,22.78
2020-01-02,367677,23.75,22.3,23.31,23.31,22.99
