date,volume,high,low,adj_close,close,open
2020-01-31,274748,4.32,3.98,4.16,4.16,4.26
2020-01-30,179132,4.49,4.24,4.31,4.31,4.48
2020-01-29,104293,4.64,4.455,4.49,4.49,4.64
2020-01-28,98915,4.67,4.52,4.61,4.61,4.57
2020-01-27,136806,4.69,4.55,4.57,4.57,4.69
2020-01-24,368947,4.7,4.405,4.7,4.7,4.44
2020-01-23,115264,4.58,4.44,4.47,4.47,4.52
2020-01-22,102769,4.57,4.4299,4.55,4.55,4.57
2020-01-21,502391,4.6,4.38,4.58,4.58,4.49
2020-01-17,285611,4.5502,4.27,4.51,4.51,4.5
2020-01-16,168300,4.57,4.408,4.55,4.55,4.42
2020-01-15,228835,4.49,4.285,4.42,4.42,4.46
2020-01-14,98326,4.5,4.33,4.47,4.47,4.4
2020-01-13,128640,4.47,4.35,4.41,4.41,4.47
2020-01-10,245849,4.53,4.28,4.5,4.5,4.3
2020-01-09,302622,4.38,4.2,4.31,4.31,4.22
2020-01-08,199018,4.34,4.1684,4.25,4.25,4.34
2020-01-07,535575,4.33,3.87,4.28,4.28,3.98
2020-01-06,350449,3.99,3.6794,3.96,3.96,3.72
2020-01-03,330541,3.743,3.5945,3.7,3.7,3.66
2020-01-02,88224,3.7,3.5754,3.67,3.67,3.68
