date,volume,high,low,adj_close,close,open
2020-01-31,1350,34.8,33.62,33.62,33.62,34.8
2020-01-30,302,34.82,34.26,34.82,34.82,34.82
2020-01-29,1486,34.82,34.23,34.82,34.82,34.64
2020-01-28,2014,35.2,34.5157,34.77,34.77,34.74
2020-01-27,2149,35.1,34.5,34.6,34.6,34.56
2020-01-24,2166,35.72,35.01,35.01,35.01,35.5059
2020-01-23,4830,36.36,35.82,35.82,35.82,36.36
2020-01-22,3158,36.41,36.24,36.36,36.36,36.35
2020-01-21,1657,37.18,36.13,36.13,36.13,36.5044
2020-01-17,3028,37.39,36.48,36.48,36.48,37.39
2020-01-16,848,36.9,36.61,36.61,36.61,36.61
2020-01-15,1217,37.9,36.8,36.8,36.8,36.81
2020-01-14,2771,37.39,36.55,36.55,36.55,37.3519
2020-01-13,1806,37.66,36.63,37.66,37.66,37.95
2020-01-10,1938,37.79,35.75,36.8,36.8,37.76
2020-01-09,1890,36.42,36.11,36.11,36.11,36.25
2020-01-08,1127,36.76,35.62,36.02,36.02,36.76
2020-01-07,1317,35.25,35.22,35.25,35.25,35.5779
2020-01-06,1370,35.2,34.95,35.2,35.2,35.11
2020-01-03,4442,35.57,34.895,35.12,35.12,35.16
2020-01-02,3280,36.68,35.5,35.92,35.92,36.335
