date,volume,high,low,adj_close,close,open
2020-01-31,853783,59.74,59.115,59.36,59.36,59.26
2020-01-30,1128401,59.47,58.55,59.42,59.42,58.92
2020-01-29,1216186,59.25,58.77,59.08,59.08,59.25
2020-01-28,1427114,59.33,58.68,59.15,59.15,59.05
2020-01-27,986466,59.43,58.59,58.83,58.83,59.01
2020-01-24,1118702,59.0154,58.35,58.93,58.93,58.46
2020-01-23,795012,58.48,57.67,58.46,58.46,57.78
2020-01-22,1157496,57.96,57.46,57.75,57.75,57.56
2020-01-21,1523968,57.54,56.83,57.36,57.36,57.23
2020-01-17,1717733,57.24,56.415,57.16,57.16,56.87
2020-01-16,729328,56.79,56.26,56.78,56.78,56.49
2020-01-15,1198705,56.305,55.77,56.26,56.26,55.83
2020-01-14,1060669,55.78,55.16,55.62,55.62,55.62
2020-01-13,1141103,55.775,55.02,55.58,55.58,55.15
2020-01-10,1111510,55.21,54.57,55.07,55.07,54.67
2020-01-09,1382908,54.59,53.68,54.53,54.53,53.86
2020-01-08,1016758,54.08,53.65,53.92,53.92,53.82
2020-01-07,828208,53.84,53.32,53.8,53.8,53.65
2020-01-06,756485,54.12,53.55,53.75,53.75,53.8
2020-01-03,750252,54.35,53.56,53.8,53.8,53.67
2020-01-02,1130955,54.75,53.39,53.63,53.63,54.68
