date,volume,high,low,adj_close,close,open
2020-01-31,259975,2.3427,2.1,2.23,2.23,2.31
2020-01-30,502209,2.5011,2.3,2.32,2.32,2.45
2020-01-29,751792,2.55,2.05,2.4,2.4,2.09
2020-01-28,97740,2.03,1.94,2,2,2.01
2020-01-27,144054,2.075,1.92,1.97,1.97,2.01
2020-01-24,29485,2.04,1.9601,1.99,1.99,1.98
2020-01-23,63751,2.09,1.9764,2.0125,2.0125,2.06
2020-01-22,66417,2.15,2.04,2.04,2.04,2.14
2020-01-21,131609,2.25,2.05,2.09,2.09,2.25
2020-01-17,82849,2.2,2.13,2.15,2.15,2.15
2020-01-16,55658,2.15,2.07,2.13,2.13,2.11
2020-01-15,63989,2.1398,2.0141,2.06,2.06,2.12
2020-01-14,92166,2.13,2.08,2.09,2.09,2.1
2020-01-13,161116,2.14,2.0251,2.08,2.08,2.13
2020-01-10,271709,2.1599,1.89,2.05,2.05,1.89
2020-01-09,130026,1.903,1.83,1.89,1.89,1.89
2020-01-08,36730,1.82,1.75,1.82,1.82,1.76
2020-01-07,75601,1.84,1.75,1.79,1.79,1.75
2020-01-06,32191,1.85,1.76,1.78,1.78,1.79
2020-01-03,24125,1.85,1.71,1.83,1.83,1.85
2020-01-02,15361,1.87,1.8,1.85,1.85,1.8
