date,volume,high,low,adj_close,close,open
2020-01-31,2377707,75.749,73.55,74.4,74.4,75.5
2020-01-30,3400751,77.14,74.38,76.49,76.49,76.26
2020-01-29,1264393,80.45,77.52,77.57,77.57,79.95
2020-01-28,2434644,80.41,78.71,79.12,79.12,80.25
2020-01-27,2080621,81.5,79.17,79.37,79.37,81.24
2020-01-24,1472665,84.01,81.88,82.84,82.84,84.01
2020-01-23,1834012,86.18,83.0131,84.7,84.7,84.82
2020-01-22,2041489,88.072,85.28,85.49,85.49,87.87
2020-01-21,2105372,89.68,87.5092,88.32,88.32,89.42
2020-01-17,1565452,91.65,89.31,89.54,89.54,90.89
2020-01-16,1491439,92.74,90.43,90.74,90.74,91.71
2020-01-15,1509833,91.7,89.571,91.31,91.31,90.77
2020-01-14,1883200,91.75,89.91,91.26,91.26,90.57
2020-01-13,2160911,92.1091,90.315,90.48,90.48,91.99
2020-01-10,1285005,93.68,91.91,92.26,92.26,93.68
2020-01-09,1279959,94.64,92.03,94.15,94.15,93.29
2020-01-08,1813633,96.868,92.61,93.33,93.33,96.48
2020-01-07,2043282,96.515,94.65,96.42,96.42,94.65
2020-01-06,1874499,95.91,93.97,94.9,94.9,95.66
2020-01-03,2033840,95.75,93.49,94.41,94.41,95
2020-01-02,1417461,93.555,91.485,92.65,92.65,93.35
