date,volume,high,low,adj_close,close,open
2020-01-27,500,1.91,1.91,1.91,1.91,2.05
2020-01-17,31240,1.7,1.7,1.7,1.7,1.98
2020-01-16,400,2,2,2,2,2.05
2020-01-15,640,2.2,1.89,1.89,1.89,2.2
2020-01-13,2700,2.05,1.8295,1.85,1.85,1.72
2020-01-10,2500,1.9,1.9,1.9,1.9,1.72
2020-01-09,4350,2,1.75,1.75,1.75,2
