date,volume,high,low,adj_close,close,open
2020-01-31,1327090,84.6,81.78,83.5,83.5,84.6
2020-01-30,1050322,86.38,83.68,85.2,85.2,85.43
2020-01-29,1011933,87.08,86.09,86.36,86.36,86.34
2020-01-28,949523,86.39,84.37,85.89,85.89,84.85
2020-01-27,1288174,85.86,84.16,84.62,84.62,84.9
2020-01-24,1108170,88.87,85.42,86.15,86.15,88.39
2020-01-23,929552,88.1693,85.62,85.63,85.63,87.95
2020-01-22,1109465,88.63,87.19,87.59,87.59,88.01
2020-01-21,1128834,88.73,87.3,87.55,87.55,88.05
2020-01-17,1597539,89.59,87.88,88.27,88.27,89.47
2020-01-16,1096682,89.915,88.72,89.13,89.13,89.62
2020-01-15,910537,89.7,88,88.87,88.87,88.5
2020-01-14,912460,89.4,86.59,89.02,89.02,87.95
2020-01-13,1737329,90.23,87.59,88.27,88.27,89.8
2020-01-10,2340216,93.14,89.38,91.1,91.1,89.46
2020-01-09,2849876,90.28,84.8,89.58,89.58,85.28
2020-01-08,770212,84.92,83.75,84.71,84.71,84.92
2020-01-07,1000959,84.83,83.565,84.21,84.21,84.46
2020-01-06,1101090,84.66,83.285,84.59,84.59,83.5
2020-01-03,735115,84.28,82.825,84,84,83.52
2020-01-02,1043469,85.16,83.41,84.04,84.04,85
