date,volume,high,low,adj_close,close,open
2020-01-31,546280,3.12,2.745,3.04,3.04,2.84
2020-01-30,537215,3.166,2.86,2.91,2.91,2.9
2020-01-29,1620015,2.91,2.42,2.89,2.89,2.42
2020-01-28,339073,3.845,3.61,3.61,3.61,3.84
2020-01-27,313699,3.91,3.72,3.75,3.75,3.9
2020-01-24,237982,4.04,3.86,3.89,3.89,4
2020-01-23,442089,4.3,3.99,3.99,3.99,4.25
2020-01-22,195418,4.53,4.28,4.3,4.3,4.53
2020-01-21,144966,4.6,4.4899,4.52,4.52,4.52
2020-01-17,125785,4.72,4.52,4.57,4.57,4.71
2020-01-16,160706,4.85,4.685,4.72,4.72,4.74
2020-01-15,218219,4.77,4.52,4.73,4.73,4.65
2020-01-14,190272,4.76,4.58,4.63,4.63,4.63
2020-01-13,143119,4.69,4.49,4.6,4.6,4.64
2020-01-10,358950,4.6,4.405,4.59,4.59,4.5
2020-01-09,372674,4.5,4.2159,4.49,4.49,4.23
2020-01-08,279175,4.315,4.06,4.27,4.27,4.18
2020-01-07,290471,4.235,3.99,4.2,4.2,4.06
2020-01-06,381465,4.24,3.98,4.11,4.11,4.05
2020-01-03,150920,4.08,4.0165,4.06,4.06,4.04
2020-01-02,154490,4.035,3.87,4,4,4
