date,volume,high,low,adj_close,close,open
2020-01-31,314630,6.6999,5.455,5.69,5.69,6.39
2020-01-30,54376,7.35,7.05,7.1,7.1,7.23
2020-01-29,18683,7.39,7.2132,7.24,7.24,7.27
2020-01-28,29485,7.3,7.19,7.24,7.24,7.25
2020-01-27,23208,7.29,7.15,7.19,7.19,7.29
2020-01-24,63346,8.01,7.29,7.31,7.31,7.355
2020-01-23,36155,7.2692,7.18,7.26,7.26,7.21
2020-01-22,47380,7.56,7.21,7.31,7.31,7.56
2020-01-21,38833,7.77,7.5206,7.58,7.58,7.77
2020-01-17,46102,7.965,7.8,7.83,7.83,7.96
2020-01-16,94261,8.0572,7.44,7.92,7.92,7.44
2020-01-15,46092,7.5297,7.36,7.39,7.39,7.4
2020-01-14,50714,7.47,7.16,7.41,7.41,7.19
2020-01-13,38001,7.26,7.11,7.14,7.14,7.17
2020-01-10,20115,7.26,7.12,7.22,7.22,7.16
2020-01-09,46306,7.27,7.075,7.13,7.13,7.15
2020-01-08,24665,7.39,7.16,7.22,7.22,7.27
2020-01-07,30486,7.5,7.14,7.33,7.33,7.5
2020-01-06,19138,7.53,7.4301,7.52,7.52,7.477
2020-01-03,25056,7.65,7.4925,7.61,7.61,7.6
2020-01-02,24627,7.65,7.4,7.65,7.65,7.5
