date,volume,high,low,adj_close,close,open
2020-01-31,106831,13.3466,13.13,13.15,13.15,13.31
2020-01-30,157444,13.412,13.12,13.3,13.3,13.39
2020-01-29,102684,13.49,13.33,13.38,13.38,13.39
2020-01-28,114728,13.45,13.305,13.44,13.44,13.32
2020-01-27,136198,13.4,13.22,13.32,13.32,13.37
2020-01-24,162222,13.79,13.43,13.475,13.475,13.77
2020-01-23,184899,13.88,13.68,13.72,13.72,13.88
2020-01-22,194335,13.99,13.81,13.92,13.92,13.9
2020-01-21,177952,13.93,13.83,13.9,13.9,13.87
2020-01-17,192052,13.92,13.75,13.8,13.8,13.78
2020-01-16,250243,13.85,13.66,13.77,13.77,13.68
2020-01-15,184390,13.65,13.35,13.6,13.6,13.35
2020-01-14,124846,13.425,13.26,13.3,13.3,13.26
2020-01-13,132065,13.37,13.22,13.26,13.26,13.25
2020-01-10,95882,13.36,13.26,13.26,13.26,13.3
2020-01-09,196881,13.54,13.25,13.29,13.29,13.28
2020-01-08,253715,13.43,13.0338,13.22,13.22,13.05
2020-01-07,219284,13.12,13.01,13.03,13.03,13.05
2020-01-06,232911,13.15,13.01,13.07,13.07,13.06
2020-01-03,175421,13.21,13,13.15,13.15,13.09
2020-01-02,321222,13.33,13,13.2,13.2,13.33
