date,volume,high,low,adj_close,close,open
2020-01-31,205,2.14,2.13,2.14,2.14,2.05
2020-01-30,8097,2.4,2.05,2.1853,2.1853,2.05
2020-01-29,793,2.25,2.24,2.24,2.24,2.25
2020-01-28,1480,2.36,2.31,2.33,2.33,2.3432
2020-01-27,1163,2.27,2.21,2.27,2.27,2.21
2020-01-24,3461,2.39,2.2,2.39,2.39,2.2
2020-01-23,1686,2.41,2.39,2.39,2.39,2.41
2020-01-22,5495,2.5,2.43,2.5,2.5,2.4385
2020-01-21,4804,2.4131,2.26,2.4,2.4,2.26
2020-01-17,6852,2.25,2.1703,2.23,2.23,2.1802
2020-01-16,1568,2.19,2.1,2.1,2.1,2.1289
2020-01-15,1303,2.19,2.1798,2.19,2.19,2.1798
2020-01-14,543,2.03,1.98,1.98,1.98,2.17
2020-01-13,287,2.03,2,2,2,2.03
2020-01-10,2248,2.1039,2.06,2.06,2.06,2.1
2020-01-09,1425,2.1179,1.91,2.1179,2.1179,1.91
2020-01-08,3062,1.9883,1.91,1.91,1.91,1.9883
2020-01-07,903,1.9906,1.9432,1.9432,1.9432,1.9437
2020-01-06,4145,1.9924,1.91,1.9924,1.9924,1.91
2020-01-03,354,1.92,1.91,1.92,1.92,1.91
2020-01-02,2329,2.01,1.925,1.925,1.925,2.02
