date,volume,high,low,adj_close,close,open
2020-01-31,803725,85.16,82.66,83.12,83.12,84.71
2020-01-30,582292,84.84,83.26,84.79,84.79,84.15
2020-01-29,489119,85.34,82.96,83.43,83.43,84.62
2020-01-28,1090714,85.87,84.14,84.41,84.41,84.73
2020-01-27,897037,84.74,83.115,84.2,84.2,84.25
2020-01-24,1417561,88.354,85.38,86.05,86.05,85.59
2020-01-23,3132250,88.8399,83.095,85.07,85.07,85.51
2020-01-22,959060,80.76,79.09,79.95,79.95,79.39
2020-01-21,828572,80.34,78.69,78.87,78.87,79.9
2020-01-17,690120,81.99,79.59,80.14,80.14,81.07
2020-01-16,810113,81.12,79.73,80.82,80.82,79.86
2020-01-15,1250418,79.565,78.04,79.17,79.17,78.04
2020-01-14,631564,78.14,76.78,77.97,77.97,77.11
2020-01-13,472837,77.28,76.58,77.22,77.22,76.74
2020-01-10,325331,77.74,76.48,76.75,76.75,77.53
2020-01-09,518547,78.19,76.875,77.33,77.33,77.87
2020-01-08,723314,77.48,75.56,76.98,76.98,75.99
2020-01-07,306380,76.98,75.62,75.92,75.92,76.13
2020-01-06,375882,76.31,74.6719,76.27,76.27,74.76
2020-01-03,263017,75.77,74.88,75.425,75.425,75.34
2020-01-02,455534,76.9,74.99,76.37,76.37,75.43
