date,volume,high,low,adj_close,close,open
2020-01-31,2000,1.3869,1.38,1.3869,1.3869,1.67
2020-01-30,9456,1.51,1.43,1.44,1.44,1.48
2020-01-29,3902,1.48,1.48,1.48,1.48,1.48
2020-01-27,214222,1.65,1.6023,1.65,1.65,1.67
2020-01-24,1737,1.63,1.6,1.62,1.62,1.53
2020-01-23,12000,1.63,1.585,1.63,1.63,1.67
2020-01-22,134,1.53,1.53,1.53,1.53,1.53
2020-01-17,7200,1.62,1.62,1.62,1.62,1.6
2020-01-16,2421,1.68,1.62,1.62,1.62,1.67
2020-01-15,8971,1.62,1.57,1.6,1.6,1.57
2020-01-13,6000,1.6598,1.6585,1.6598,1.6598,1.67
2020-01-10,19400,1.68,1.64,1.64,1.64,1.62
2020-01-09,5642,1.6786,1.67,1.67,1.67,1.67
2020-01-08,5842,1.72,1.67,1.72,1.72,1.67
2020-01-07,18836,1.74,1.67,1.73,1.73,1.67
2020-01-06,112547,1.72,1.67,1.68,1.68,1.7
2020-01-02,7500,1.84,1.84,1.73,1.73,1.84
