date,volume,high,low,adj_close,close,open
2020-01-31,145806,1.7528,1.64,1.66,1.66,1.71
2020-01-30,89613,1.79,1.7,1.72,1.72,1.73
2020-01-29,88567,1.84,1.72,1.79,1.79,1.72
2020-01-28,134303,1.78,1.71,1.75,1.75,1.78
2020-01-27,124861,1.85,1.76,1.77,1.77,1.85
2020-01-24,97684,1.93,1.86,1.87,1.87,1.92
2020-01-23,127306,1.97,1.83,1.9,1.9,1.9
2020-01-22,227940,1.94,1.84,1.94,1.94,1.92
2020-01-21,565413,2.1925,1.87,1.91,1.91,2.17
2020-01-17,709720,2.24,1.99,2.15,2.15,1.99
2020-01-16,311221,1.98,1.8898,1.96,1.96,1.91
2020-01-15,379091,2.09,1.8736,1.89,1.89,1.9
2020-01-14,196793,1.9,1.7609,1.88,1.88,1.79
2020-01-13,66870,1.8,1.76,1.78,1.78,1.8
2020-01-10,105117,1.85,1.7599,1.79,1.79,1.85
2020-01-09,121515,1.845,1.73,1.82,1.82,1.77
2020-01-08,141204,1.79,1.73,1.75,1.75,1.77
2020-01-07,128184,1.88,1.76,1.8,1.8,1.87
2020-01-06,137908,1.9293,1.83,1.87,1.87,1.87
2020-01-03,169078,1.91,1.8,1.86,1.86,1.84
2020-01-02,83678,1.85,1.76,1.85,1.85,1.84
