date,volume,high,low,adj_close,close,open
2020-01-31,17142,23.67,23.241,23.2684,23.2684,23.46
2020-01-30,8029,23.7027,23.3945,23.7027,23.7027,23.63
2020-01-29,6321,23.828,23.6255,23.6687,23.6687,23.8
2020-01-28,14091,23.795,23.55,23.77,23.77,23.58
2020-01-27,11100,23.6844,23.4663,23.5343,23.5343,23.5
2020-01-24,5570,24.4402,23.8,23.8884,23.8884,24.4402
2020-01-23,36312,24.38,23.94,24.13,24.13,24.38
2020-01-22,4091,24.4129,24.109,24.1384,24.1384,24.3761
2020-01-21,11359,24.45,24.1041,24.16,24.16,24.45
2020-01-17,13502,24.3,24.12,24.2244,24.2244,24.3
2020-01-16,4395,24.32,24.0701,24.1448,24.1448,24.32
2020-01-15,23639,24.18,23.92,23.95,23.95,24.18
2020-01-14,132395,24.19,23.85,23.9068,23.9068,24.19
2020-01-13,9860,23.95,23.8218,23.91,23.91,23.84
2020-01-10,28647,23.85,23.73,23.78,23.78,23.8
2020-01-09,36277,23.8,23.72,23.8,23.8,23.8
2020-01-08,19899,23.76,23.59,23.68,23.68,23.6267
2020-01-07,33574,23.79,23.52,23.5597,23.5597,23.79
2020-01-06,3464,23.67,23.47,23.5824,23.5824,23.67
2020-01-03,21607,23.69,23.52,23.5909,23.5909,23.69
2020-01-02,44365,23.7,23.51,23.695,23.695,23.5975
