date,volume,high,low,adj_close,close,open
2020-01-31,79495,5.93,5.74,5.79,5.79,5.78
2020-01-30,68340,6.05,5.815,5.93,5.93,6.03
2020-01-29,43150,6.25,5.977,6.07,6.07,6.25
2020-01-28,69185,6.27,6.14,6.27,6.27,6.14
2020-01-27,90897,6.25,6.09,6.1,6.1,6.25
2020-01-24,60930,6.5,6.2547,6.345,6.345,6.5
2020-01-23,41169,6.55,6.43,6.44,6.44,6.52
2020-01-22,46305,6.72,6.515,6.54,6.54,6.647
2020-01-21,44638,7,6.7,6.71,6.71,7
2020-01-17,73607,7.0749,6.9,6.97,6.97,6.91
2020-01-16,68796,6.87,6.7447,6.83,6.83,6.87
2020-01-15,51089,6.97,6.79,6.85,6.85,6.89
2020-01-14,58731,6.94,6.83,6.88,6.88,6.93
2020-01-13,56897,6.97,6.79,6.95,6.95,6.84
2020-01-10,45112,7,6.84,6.86,6.86,6.89
2020-01-09,57931,6.99,6.81,6.89,6.89,6.84
2020-01-08,49916,6.9738,6.85,6.87,6.87,6.88
2020-01-07,46526,7.01,6.81,6.91,6.91,6.81
2020-01-06,55074,6.83,6.63,6.8,6.8,6.63
2020-01-03,73731,6.8098,6.57,6.63,6.63,6.68
2020-01-02,67299,6.78,6.59,6.68,6.68,6.8237
