date,volume,high,low,adj_close,close,open
2020-01-31,1232383,26.42,25.485,25.6,25.6,26.42
2020-01-30,676802,26.655,26.3,26.48,26.48,26.3
2020-01-29,765444,27.195,26.48,26.52,26.52,26.91
2020-01-28,1118167,26.87,26.18,26.75,26.75,26.26
2020-01-27,1025054,26.425,25.575,26.05,26.05,25.69
2020-01-24,816277,26.6,25.97,26.22,26.22,26.6
2020-01-23,622557,26.63,25.87,26.47,26.47,26.37
2020-01-22,806123,26.73,26.38,26.45,26.45,26.57
2020-01-21,1107110,26.9,26.09,26.41,26.41,26.9
2020-01-17,862778,26.97,26.59,26.93,26.93,26.91
2020-01-16,1173163,26.91,26.31,26.9,26.9,26.39
2020-01-15,1461703,26.6,26.005,26.16,26.16,26.33
2020-01-14,1431728,26.645,26,26.46,26.46,26.05
2020-01-13,2199187,26.67,25.97,26.09,26.09,26.47
2020-01-10,5142775,26.51,25.57,26.39,26.39,25.83
2020-01-09,2568695,28.4,27.11,27.69,27.69,28.4
2020-01-08,2078052,29.77,28.45,28.49,28.49,29.07
2020-01-07,2281095,29.67,28.52,29.06,29.06,28.85
2020-01-06,1944136,28.775,27.54,28.69,28.69,27.54
2020-01-03,1728190,28.3,27.25,27.95,27.95,27.44
2020-01-02,1985320,28.09,27.31,27.83,27.83,28.08
