date,volume,high,low,adj_close,close,open
2020-01-31,59266,34.26,33.87,33.91,33.91,34.26
2020-01-30,29610,34.42,33.69,34.42,34.42,33.84
2020-01-29,29929,34.23,34.1,34.1581,34.1581,34.23
2020-01-28,17087,34.2285,33.9211,34.13,34.13,33.9544
2020-01-27,120665,34.025,33.76,33.9,33.9,33.76
2020-01-24,82683,34.6,34.24,34.3,34.3,34.43
2020-01-23,205349,34.5,34.2518,34.5,34.5,34.39
2020-01-22,58266,34.41,34.24,34.4,34.4,34.41
2020-01-21,23839,34.37,34.18,34.37,34.37,34.18
2020-01-17,32030,34.33,34.235,34.27,34.27,34.29
2020-01-16,51878,34.2103,34.06,34.1,34.1,34.11
2020-01-15,70416,34.2,34.05,34.11,34.11,34.15
2020-01-14,28826,34.0899,33.86,34.02,34.02,33.86
2020-01-13,142571,34.04,33.8808,33.9591,33.9591,33.9599
2020-01-10,55902,33.9864,33.83,33.885,33.885,33.9573
2020-01-09,32537,33.99,33.8074,33.99,33.99,33.8893
2020-01-08,54856,33.8899,33.687,33.8,33.8,33.73
2020-01-07,97051,33.79,33.49,33.79,33.79,33.58
2020-01-06,12431,33.61,33.3704,33.61,33.61,33.45
2020-01-03,49831,33.8098,33.25,33.54,33.54,33.4
2020-01-02,165702,33.52,33.25,33.52,33.52,33.37
