date,volume,high,low,adj_close,close,open
2020-01-31,108006,84.42,77.5,78.6,78.6,84.42
2020-01-30,37382,76.66,75.3,76.41,76.41,75.3
2020-01-29,37247,76.485,75.21,75.62,75.62,75.96
2020-01-28,22367,76.31,75.53,76.1,76.1,75.67
2020-01-27,24382,76.145,74.58,75.23,75.23,75.15
2020-01-24,30686,77.35,75.47,76.16,76.16,77.35
2020-01-23,26271,77.22,75.74,77.02,77.02,76.55
2020-01-22,16974,77.26,76.5,76.5,76.5,77.21
2020-01-21,43285,78.47,76.94,77.12,77.12,78.47
2020-01-17,16080,79.38,78.17,78.35,78.35,78.63
2020-01-16,15912,78.79,77.79,78.2,78.2,78.53
2020-01-15,27649,78.65,76.975,77.76,77.76,78.55
2020-01-14,30710,78.96,76.86,78.61,78.61,76.86
2020-01-13,25399,77.12,75.45,76.57,76.57,75.72
2020-01-10,32245,75.63,74.704,75.31,75.31,75.3
2020-01-09,56131,77.49,74.94,75.21,75.21,76.8
2020-01-08,63568,77.09,75.94,76.5,76.5,76.88
2020-01-07,36273,78.9,76.65,77.05,77.05,78.89
2020-01-06,52616,79.61,75.54,78.84,78.84,76.11
2020-01-03,62587,76.85,75.02,76.57,76.57,75.42
2020-01-02,26755,78.25,75.46,75.96,75.96,77.09
