date,volume,high,low,adj_close,close,open
2020-01-31,69860,44.24,43.2,43.26,43.26,44.24
2020-01-30,77246,44.5,43.75,44.48,44.48,44.11
2020-01-29,81207,44.67,44.35,44.48,44.48,44.4
2020-01-28,119785,44.95,43.94,44.45,44.45,44.95
2020-01-27,306512,45.11,44.41,44.74,44.74,44.54
2020-01-24,98460,45.57,44.77,45,45,45.27
2020-01-23,67273,45.92,44.9,45.2,45.2,45.92
2020-01-22,65411,46.36,45.86,45.89,45.89,46.29
2020-01-21,47343,46.84,45.915,46.2,46.2,46.84
2020-01-17,53039,47.8,46.85,46.94,46.94,47.75
2020-01-16,49502,47.9,47.35,47.58,47.58,47.59
2020-01-15,69919,47.475,46.97,47.21,47.21,47.2
2020-01-14,62124,47.82,46.63,47.15,47.15,46.79
2020-01-13,90266,46.86,46.02,46.82,46.82,46.33
2020-01-10,55931,47.07,46.05,46.2,46.2,46.92
2020-01-09,71666,47.18,46.4,46.71,46.71,46.58
2020-01-08,51925,46.58,45.98,46.29,46.29,46.03
2020-01-07,60417,47.36,45.88,46.06,46.06,46.9
2020-01-06,129096,47.205,45.72,47.05,47.05,46.25
2020-01-03,116381,46.86,45.79,46.54,46.54,45.83
2020-01-02,102254,46.54,45.07,46.36,46.36,46.54
