date,volume,high,low,adj_close,close,open
2020-01-31,36989,52.89,52.0717,52.08,52.08,52.89
2020-01-30,35110,53.12,52.4789,53.1078,53.1078,52.55
2020-01-29,29634,53.2303,52.93,52.93,52.93,53.15
2020-01-28,47630,53.2443,52.76,53.1009,53.1009,52.81
2020-01-27,60051,52.82,52.43,52.56,52.56,52.45
2020-01-24,103696,53.93,53.12,53.358,53.358,53.93
2020-01-23,64602,53.89,53.38,53.888,53.888,53.6
2020-01-22,39374,54.03,53.7301,53.7623,53.7623,53.87
2020-01-21,39655,53.88,53.69,53.7207,53.7207,53.7
2020-01-17,42366,53.9376,53.83,53.9147,53.9147,53.83
2020-01-16,31643,53.793,53.49,53.793,53.793,53.49
2020-01-15,28636,53.471,53.14,53.295,53.295,53.42
2020-01-14,41786,53.3681,53.13,53.2107,53.2107,53.16
2020-01-13,47086,53.21,52.87,53.21,53.21,52.87
2020-01-10,25463,53.0634,52.7688,52.8143,52.8143,53.02
2020-01-09,32450,52.9725,52.8188,52.9564,52.9564,52.84
2020-01-08,77634,52.87,52.48,52.6419,52.6419,52.48
2020-01-07,118525,52.5799,52.376,52.4819,52.4819,52.49
2020-01-06,84180,52.56,52.19,52.56,52.56,52.19
2020-01-03,37011,52.6209,52.36,52.5567,52.5567,52.36
2020-01-02,40563,52.8829,52.495,52.8071,52.8071,52.77
