date,volume,high,low,adj_close,close,open
2020-01-31,538750,60.64,58.67,59.14,59.14,60.6
2020-01-30,806718,62.6,59.62,61.04,61.04,61.92
2020-01-29,281972,59.29,58.07,58.09,58.09,59.29
2020-01-28,473873,59.6755,58.61,58.94,58.94,58.87
2020-01-27,455537,59.59,58.35,58.53,58.53,58.82
2020-01-24,369908,61.73,60.23,60.49,60.49,61.35
2020-01-23,269739,61.16,60.1,60.75,60.75,60.92
2020-01-22,381932,61.5,60.6,60.95,60.95,60.93
2020-01-21,541509,62.44,60.37,60.39,60.39,62.27
2020-01-17,463434,63.82,62.225,62.69,62.69,63.73
2020-01-16,715389,63.87,62.26,63.45,63.45,62.59
2020-01-15,1247811,64.32,61.66,62.05,62.05,63.92
2020-01-14,522380,64.2,62.8442,64.02,64.02,63.4
2020-01-13,457694,63.89,62.6,63.76,63.76,62.86
2020-01-10,432614,63.55,62.22,62.42,62.42,63.07
2020-01-09,890160,65.23,62.36,62.76,62.76,65
2020-01-08,831263,64.96,63.13,64.59,64.59,63.68
2020-01-07,542084,64.5,63.03,63.68,63.68,63.12
2020-01-06,677715,63.35,61.1,62.81,62.81,61.22
2020-01-03,412258,63.02,61.5,62.82,62.82,61.68
2020-01-02,564680,62.76,60.54,62.76,62.76,61.36
