date,volume,high,low,adj_close,close,open
2020-01-31,47497,26.76,26.49,26.52,26.52,26.74
2020-01-30,38209,26.88,26.35,26.82,26.82,26.4
2020-01-29,45684,27.03,26.38,26.47,26.47,26.55
2020-01-28,46157,26.47,26.12,26.44,26.44,26.22
2020-01-27,37478,26.42,26.1,26.12,26.12,26.2
2020-01-24,26719,26.57,26.33,26.35,26.35,26.45
2020-01-23,39582,26.6,26.25,26.49,26.49,26.32
2020-01-22,21763,26.66,26.4,26.44,26.44,26.43
2020-01-21,27938,26.69,26.525,26.58,26.58,26.6
2020-01-17,47184,27.02,26.59,26.63,26.63,27.02
2020-01-16,27212,27.07,26.77,26.89,26.89,26.8
2020-01-15,64869,26.78,26.52,26.68,26.68,26.65
2020-01-14,49268,26.855,26.56,26.6,26.6,26.66
2020-01-13,35870,26.775,26.555,26.7,26.7,26.64
2020-01-10,39993,26.735,26.605,26.68,26.68,26.71
2020-01-09,46283,26.93,26.67,26.71,26.71,26.69
2020-01-08,32755,26.79,26.23,26.73,26.73,26.23
2020-01-07,43013,26.36,26.06,26.17,26.17,26.36
2020-01-06,31115,26.51,26.08,26.32,26.32,26.28
2020-01-03,39052,26.6701,26.4,26.48,26.48,26.57
2020-01-02,30594,26.87,26.55,26.78,26.78,26.87
