date,volume,high,low,adj_close,close,open
2020-01-31,3163,1.47,1.42,1.43,1.43,1.45
2020-01-30,5013,1.5826,1.42,1.4496,1.4496,1.42
2020-01-29,10781,1.4372,1.41,1.41,1.41,1.4372
2020-01-28,807,1.51,1.4213,1.51,1.51,1.4213
2020-01-27,2683,1.5099,1.5099,1.5099,1.5099,1.5458
2020-01-24,22366,1.74,1.4923,1.61,1.61,1.71
2020-01-23,9406,1.76,1.53,1.74,1.74,1.5275
2020-01-22,793,1.56,1.55,1.55,1.55,1.56
2020-01-21,2016,1.6,1.55,1.6,1.6,1.5667
2020-01-17,12054,1.67,1.55,1.55,1.55,1.65
2020-01-16,31690,1.6404,1.52,1.61,1.61,1.6404
2020-01-15,14317,1.6385,1.48,1.6,1.6,1.4975
2020-01-14,60831,1.65,1.41,1.57,1.57,1.65
2020-01-13,16048,1.49,1.42,1.47,1.47,1.4719
2020-01-10,10539,1.52,1.45,1.49,1.49,1.46
2020-01-09,12013,1.5373,1.44,1.45,1.45,1.51
2020-01-08,5366,1.58,1.5,1.51,1.51,1.58
2020-01-07,10321,1.58,1.43,1.51,1.51,1.58
2020-01-06,28913,1.55,1.49,1.51,1.51,1.5
2020-01-03,80478,1.72,1.4934,1.52,1.52,1.72
2020-01-02,77206,1.798,1.44,1.72,1.72,1.45
