date,volume,high,low,adj_close,close,open
2020-01-31,2299,11.82,11.0996,11.82,11.82,11.35
2020-01-30,2469,12.07,11.5,11.91,11.91,11.0672
2020-01-29,176,11.23,11.23,11.23,11.23,11.23
2020-01-28,26787,11.6,11.21,11.24,11.24,11.21
2020-01-27,5079,11.82,11.37,11.68,11.68,11.6
2020-01-24,4259,12.18,11.95,12,12,11.9669
2020-01-23,2006,12.11,11.83,11.83,11.83,11.3601
2020-01-22,8246,12.53,12.2869,12.31,12.31,12.42
2020-01-21,13238,12.45,11.81,12.22,12.22,11.81
2020-01-17,12552,11.95,11.7,11.71,11.71,11.71
2020-01-16,21888,11.73,11.25,11.68,11.68,11.25
2020-01-15,146180,10.8,10.79,10.79,10.79,10.79
2020-01-14,2312,10.771,10.7,10.75,10.75,10.75
2020-01-13,1747,10.5825,10.31,10.54,10.54,10.5304
2020-01-10,1922,10.1725,10,10.1,10.1,10.1046
2020-01-09,1545,10.11,10,10,10,10.11
2020-01-08,1909,10.0138,9.9,10.0138,10.0138,9.91
2020-01-07,1121,9.9471,9.94,9.9471,9.9471,9.94
2020-01-06,1715,10.2277,9.75,9.75,9.75,9.7688
2020-01-03,407,10.1976,9.9,9.9,9.9,10.1735
2020-01-02,2851,10.3,9.9591,9.9591,9.9591,10.3
