date,volume,high,low,adj_close,close,open
2020-01-31,2161,9.18,8.9476,9.18,9.18,9.1544
2020-01-30,1475,9.09,8.96,9.09,9.09,8.9627
2020-01-29,224,9.0522,9.0522,9.0522,9.0522,9.0522
2020-01-28,9041,9.08,8.7323,9.08,9.08,8.68
2020-01-27,1349,8.66,8.62,8.62,8.62,8.6348
2020-01-24,1996,8.7,8.7,8.7,8.7,8.6651
2020-01-23,558,8.687,8.61,8.61,8.61,8.6101
2020-01-22,1540,8.76,8.6031,8.6031,8.6031,8.7597
2020-01-21,1410,8.76,8.61,8.76,8.76,8.75
2020-01-17,6174,8.76,8.74,8.76,8.76,8.74
2020-01-16,6363,8.7494,8.72,8.74,8.74,8.72
2020-01-15,3907,8.74,8.645,8.72,8.72,8.7365
2020-01-14,235,8.7,8.55,8.7,8.7,8.74
2020-01-13,1924,8.685,8.5958,8.68,8.68,8.5958
2020-01-10,418,8.63,8.5,8.63,8.63,8.5
2020-01-09,5956,8.56,8.5,8.56,8.56,8.5571
2020-01-08,49,8.5,8.5,8.5,8.5,8.5326
2020-01-06,5279,8.6,8.5,8.5,8.5,8.5326
2020-01-03,2330,8.56,8.5,8.5,8.5,8.4248
2020-01-02,954,8.7208,8.36,8.36,8.36,8.65
