date,volume,high,low,adj_close,close,open
2020-01-31,49843,9.94,9.52,9.59,9.59,9.89
2020-01-30,100331,10,9.58,9.8,9.8,10
2020-01-29,87752,10.1792,9.75,10.01,10.01,9.75
2020-01-28,179971,10.11,9.6134,9.73,9.73,10.11
2020-01-27,132014,10.32,10.02,10.15,10.15,10.29
2020-01-24,149131,10.88,10.495,10.63,10.63,10.88
2020-01-23,172847,10.6,10,10.57,10.57,10.33
2020-01-22,130554,10.21,9.8,9.99,9.99,9.8
2020-01-21,269583,10.2,9.4851,9.56,9.56,9.8
2020-01-17,402558,10.33,8.44,9.45,9.45,8.44
2020-01-16,48258,8.4,8.24,8.31,8.31,8.28
2020-01-15,118800,8.35,8.12,8.35,8.35,8.32
2020-01-14,47927,8.1,7.94,7.97,7.97,8.1
2020-01-13,39718,8.16,7.94,8.02,8.02,8.16
2020-01-10,63539,8.09,7.86,7.95,7.95,8
2020-01-09,28894,8,7.85,7.92,7.92,8
2020-01-08,42184,8,7.7,7.75,7.75,8
2020-01-07,76172,8.09,7.75,8,8,7.8
2020-01-06,60948,7.73,7.4,7.66,7.66,7.44
2020-01-03,101868,7.75,7.31,7.35,7.35,7.75
2020-01-02,138744,7.9795,7.34,7.83,7.83,7.5
