date,volume,high,low,adj_close,close,open
2020-01-31,170426,6.05,5.79,5.9,5.9,6.05
2020-01-30,138276,6.32,5.8949,6.09,6.09,6.23
2020-01-29,117441,6.51,6.25,6.265,6.265,6.43
2020-01-28,201825,6.8969,6.36,6.4,6.4,6.82
2020-01-27,157528,6.97,6.67,6.75,6.75,6.85
2020-01-24,124967,7.1,6.85,6.91,6.91,7
2020-01-23,106048,7.13,6.85,6.96,6.96,6.95
2020-01-22,222431,7.45,6.94,7.06,7.06,7.4
2020-01-21,109900,7.52,7.31,7.38,7.38,7.39
2020-01-17,244543,7.89,7.2,7.39,7.39,7.68
2020-01-16,201216,7.66,7.23,7.6,7.6,7.28
2020-01-15,91448,7.34,7.08,7.26,7.26,7.19
2020-01-14,159342,7.3107,6.9,7.14,7.14,7.01
2020-01-13,148871,7.2762,6.91,7.01,7.01,7.22
2020-01-10,206982,7.56,7.16,7.21,7.21,7.37
2020-01-09,98070,7.42,7.17,7.35,7.35,7.25
2020-01-08,154161,7.3,6.96,7.24,7.24,7.13
2020-01-07,166383,7.32,7.12,7.15,7.15,7.27
2020-01-06,153912,7.32,6.92,7.31,7.31,7
2020-01-03,238572,7.27,6.85,7.1,7.1,7.02
2020-01-02,192431,7.2515,7,7.12,7.12,7.2
