date,volume,high,low,adj_close,close,open
2020-01-31,214164,56.81,55.8,55.88,55.88,56.81
2020-01-30,24367,57.03,56.325,57.0154,57.0154,56.45
2020-01-29,73792,57.13,56.845,56.8481,56.8481,57.06
2020-01-28,36488,57.17,56.64,56.94,56.94,56.64
2020-01-27,38040,56.675,56.35,56.4785,56.4785,56.35
2020-01-24,26944,57.93,57.0215,57.2738,57.2738,57.93
2020-01-23,120106,57.88,57.3761,57.8389,57.8389,57.54
2020-01-22,25098,57.9801,57.69,57.7007,57.7007,57.81
2020-01-21,46459,57.91,57.59,57.6609,57.6609,57.59
2020-01-17,35218,57.89,57.7822,57.8732,57.8732,57.88
2020-01-16,40590,57.74,57.37,57.7385,57.7385,57.37
2020-01-15,43505,57.429,57.09,57.2124,57.2124,57.09
2020-01-14,19402,57.3,57,57.1236,57.1236,57.07
2020-01-13,22652,57.11,56.72,57.0778,57.0778,56.75
2020-01-10,32884,56.9501,56.6395,56.6944,56.6944,56.9
2020-01-09,50287,56.88,56.6921,56.8465,56.8465,56.72
2020-01-08,41781,56.75,56.3641,56.5208,56.5208,56.43
2020-01-07,194852,56.4452,56.2505,56.3534,56.3534,56.33
2020-01-06,53222,56.45,56,56.4173,56.4173,56
2020-01-03,32043,56.5,56.2,56.36,56.36,56.24
2020-01-02,51130,56.77,56.34,56.6716,56.6716,56.77
