date,volume,high,low,adj_close,close,open
2020-01-31,40908,37.79,37.515,37.55,37.55,37.79
2020-01-30,145262,38.03,37.73,37.96,37.96,37.83
2020-01-29,36948,38.6161,38.35,38.36,38.36,38.5
2020-01-28,31562,38.3973,38.1907,38.33,38.33,38.21
2020-01-27,150958,38.22,37.95,38.22,38.22,37.97
2020-01-24,55959,38.77,38.5,38.5,38.5,38.72
2020-01-23,119664,38.47,38.2505,38.47,38.47,38.36
2020-01-22,48104,38.54,38.38,38.5248,38.5248,38.43
2020-01-21,66352,38.82,38.35,38.35,38.35,38.79
2020-01-17,108853,39.3298,39.13,39.3127,39.3127,39.13
2020-01-16,62682,39.35,39.225,39.245,39.245,39.24
2020-01-15,154614,39.4,39.2301,39.28,39.28,39.31
2020-01-14,41211,39.3742,39.22,39.32,39.32,39.36
2020-01-13,39730,39.49,39.05,39.4,39.4,39.05
2020-01-10,69765,39.16,38.98,39.055,39.055,39.16
2020-01-09,44955,38.85,38.74,38.8,38.8,38.85
2020-01-08,75892,38.4,37.96,38.25,38.25,38.12
2020-01-07,79880,38.04,37.86,37.89,37.89,38.04
2020-01-06,163497,37.92,37.69,37.85,37.85,37.82
2020-01-03,31748,38.54,38.3,38.3,38.3,38.54
2020-01-02,40696,39.11,38.9065,39.07,39.07,39.11
