date,volume,high,low,adj_close,close,open
2020-01-31,63681,1.8,1.5767,1.68,1.68,1.8
2020-01-30,59090,1.89,1.5885,1.74,1.74,1.66
2020-01-29,39818,1.795,1.53,1.68,1.68,1.76
2020-01-28,113361,1.8837,1.66,1.77,1.77,1.7
2020-01-27,52811,1.7,1.42,1.5,1.5,1.61
2020-01-24,95400,1.9157,1.63,1.63,1.63,1.75
2020-01-23,113066,1.9779,1.726,1.73,1.73,1.85
2020-01-22,244937,2.15,1.86,1.885,1.885,2.15
2020-01-21,95193,2.3,2.0916,2.17,2.17,2.16
2020-01-17,101769,2.28,2.16,2.175,2.175,2.16
2020-01-16,174856,2.3,2.0963,2.16,2.16,2.29
2020-01-15,139262,2.37,2.21,2.3,2.3,2.35
2020-01-13,703983,2.9728,2.21,2.26,2.26,2.65
2020-01-10,203237,2.44,2,2.1,2.1,2.28
2020-01-09,113911,2.4,2.2,2.28,2.28,2.22
2020-01-08,99354,2.335,2.18,2.25,2.25,2.24
2020-01-07,160501,2.5497,2.2101,2.34,2.34,2.3
2020-01-06,246093,2.87,2.45,2.58,2.58,2.69
2020-01-03,220336,3.01,2.75,2.81,2.81,2.88
2020-01-02,424465,3.21,2.75,3.21,3.21,3.05
