date,volume,high,low,adj_close,close,open
2020-01-31,7325,40.5,40.13,40.1876,40.1876,40.6
2020-01-30,1602,40.8701,40.3,40.8701,40.8701,40.3
2020-01-29,1057,40.7,40.41,40.63,40.63,40.41
2020-01-28,5922,40.47,40.25,40.4332,40.4332,40.25
2020-01-27,4697,40,39.68,39.8872,39.8872,39.68
2020-01-24,4878,40.4948,40,40,40,40.46
2020-01-23,3828,40.5747,40.18,40.5458,40.5458,40.18
2020-01-22,4311,40.538,40.2,40.37,40.37,40.2
2020-01-21,2804,40.32,39.96,40.13,40.13,39.96
2020-01-17,2299,40.2584,39.96,40.195,40.195,39.96
2020-01-16,2051,39.9658,39.59,39.945,39.945,39.59
2020-01-15,7339,39.61,39.16,39.53,39.53,39.16
2020-01-14,1728,39.4789,39.2757,39.2936,39.2936,39.43
2020-01-13,2075,39.4201,39.1,39.4201,39.4201,39.2888
2020-01-10,3862,39.16,39.045,39.045,39.045,39.051
2020-01-09,4092,39.18,38.85,39.0571,39.0571,38.85
2020-01-08,899,38.9133,38.75,38.75,38.75,38.78
2020-01-07,3072,38.83,38.57,38.57,38.57,38.64
2020-01-06,11057,38.84,38.57,38.7675,38.7675,38.63
2020-01-03,2515,38.8107,38.48,38.8089,38.8089,38.48
2020-01-02,9058,38.9,38.5491,38.66,38.66,38.72
