date,volume,high,low,adj_close,close,open
2020-01-31,36167,4.98,4.82,4.84,4.84,4.86
2020-01-30,25012,5.3281,4.84,4.85,4.85,5.02
2020-01-29,15095,5.3286,5.001,5.07,5.07,5.25
2020-01-28,39374,5.46,5.16,5.21,5.21,5.33
2020-01-27,22699,5.29,4.96,5.24,5.24,5.08
2020-01-24,24105,5.12,4.92,5.09,5.09,5
2020-01-23,36365,5.12,4.9,5.08,5.08,4.99
2020-01-22,49613,5.29,5.07,5.08,5.08,5.16
2020-01-21,118250,5.29,4.99,5.06,5.06,4.99
2020-01-17,58927,5.18,4.803,4.98,4.98,4.96
2020-01-16,65821,4.94,4.5236,4.88,4.88,4.54
2020-01-15,54766,5.2091,4.255,4.57,4.57,4.72
2020-01-14,54688,4.96,4.32,4.67,4.67,4.91
2020-01-13,70083,5.04,4.77,4.9,4.9,5
2020-01-10,78333,5,4.95,4.99,4.99,4.96
2020-01-09,273811,5.28,4.65,4.98,4.98,4.69
2020-01-08,181127,4.62,4.1578,4.58,4.58,4.5
2020-01-07,39869,4.1195,3.93,4.09,4.09,4.02
2020-01-06,62897,4.11,3.9472,3.97,3.97,4
2020-01-03,21671,4.2,3.91,3.92,3.92,3.95
2020-01-02,33454,4.2,3.88,4.12,4.12,3.88
