date,volume,high,low,adj_close,close,open
2020-01-31,73982,2.26,2.055,2.1,2.1,2.11
2020-01-30,49361,2.4329,2.19,2.2,2.2,2.33
2020-01-29,88125,2.35,2.1579,2.31,2.31,2.26
2020-01-28,55917,2.46,2.02,2.25,2.25,2.11
2020-01-27,65536,2.38,2.14,2.17,2.17,2.38
2020-01-24,216322,2.6584,2.0417,2.37,2.37,2.11
2020-01-23,230272,2.55,2,2.12,2.12,2.55
2020-01-22,191735,2.72,2.55,2.58,2.58,2.7
2020-01-21,133429,2.82,2.67,2.7,2.7,2.76
2020-01-17,80470,2.9,2.78,2.79,2.79,2.9
2020-01-16,65869,2.92,2.86,2.86,2.86,2.9
2020-01-15,156014,2.94,2.8,2.85,2.85,2.83
2020-01-14,228278,3,2.76,2.81,2.81,2.84
2020-01-13,376037,2.96,2.53,2.8,2.8,2.55
2020-01-10,214333,2.7,2.5,2.64,2.64,2.57
2020-01-09,168286,2.63,2.47,2.52,2.52,2.55
2020-01-08,330133,2.8256,2.41,2.54,2.54,2.67
2020-01-07,1146109,3,2.42,2.64,2.64,2.52
2020-01-06,1202396,2.7,2.11,2.43,2.43,2.29
2020-01-03,27838,1.84,1.74,1.78,1.78,1.83
2020-01-02,39323,1.81,1.69,1.81,1.81,1.71
