date,volume,high,low,adj_close,close,open
2020-01-31,25919,29.15,28.27,28.52,28.52,28.27
2020-01-30,24041,28.65,28.1,28.52,28.52,28.19
2020-01-29,42929,28.75,28.175,28.36,28.36,28.75
2020-01-28,33801,28.59,28.165,28.54,28.54,28.4885
2020-01-27,35860,28.74,27.84,28.36,28.36,28
2020-01-24,20399,29.04,28.27,28.38,28.38,29.04
2020-01-23,23402,28.94,28.43,28.78,28.78,28.55
2020-01-22,13501,28.94,28.63,28.67,28.67,28.867
2020-01-21,25547,29.07,28.825,28.9,28.9,28.94
2020-01-17,34060,29.4,29.03,29.04,29.04,29.24
2020-01-16,39231,29.06,28.73,29,29,28.73
2020-01-15,31926,28.79,28.33,28.65,28.65,28.74
2020-01-14,34537,29.279,28.75,28.78,28.78,29.09
2020-01-13,33573,29.35,28.92,29.12,29.12,29.05
2020-01-10,23068,29.37,28.92,29.01,29.01,29.37
2020-01-09,19226,29.81,29.27,29.33,29.33,29.76
2020-01-08,28880,29.82,29.35,29.62,29.62,29.35
2020-01-07,32375,29.65,29.2,29.47,29.47,29.64
2020-01-06,41295,29.91,29.31,29.7,29.7,29.79
2020-01-03,29931,30.18,29.63,29.84,29.84,29.77
2020-01-02,27820,30.62,29.93,30.18,30.18,30.62
