date,volume,high,low,adj_close,close,open
2020-01-31,510514,68.75,65.915,66.69,66.69,68.75
2020-01-30,406708,68.98,67.17,68.91,68.91,68.04
2020-01-29,422151,70.32,68.02,68.23,68.23,70.24
2020-01-28,452124,70.39,69.155,70,70,69.66
2020-01-27,528218,70,67.76,68.62,68.62,68.97
2020-01-24,757243,75.48,70.075,71.21,71.21,74.99
2020-01-23,524363,74.38,72.39,74.28,74.28,74.1
2020-01-22,777054,74.98,71.56,74.25,74.25,71.82
2020-01-21,721406,73.56,71.22,71.29,71.29,72.5
2020-01-17,678272,72.625,71.3,72.465,72.465,71.73
2020-01-16,845570,71.65,70.15,71.52,71.52,70.83
2020-01-15,592803,69.265,68.3,69.1,69.1,68.59
2020-01-14,414867,69.77,68.27,68.92,68.92,69.54
2020-01-13,405605,69.69,67.71,69.38,69.38,68
2020-01-10,414202,69.42,66.39,67.74,67.74,69.42
2020-01-09,595472,70.01,67.6077,68.98,68.98,69.24
2020-01-08,1069336,69.7948,67.81,69.38,69.38,67.91
2020-01-07,809856,70.52,67.49,67.51,67.51,70.19
2020-01-06,1022341,69.98,66.5903,69.8,69.8,67.22
2020-01-03,1106936,69.22,67.22,68.2,68.2,68.78
2020-01-02,402033,67,65.31,66.26,66.26,66.75
