date,volume,high,low,adj_close,close,open
2020-01-31,202394,4.99,4.94,4.98,4.98,4.99
2020-01-30,153061,5.01,4.96,4.99,4.99,4.99
2020-01-29,258265,5.02,4.98,5.02,5.02,5
2020-01-28,243243,4.99,4.95,4.99,4.99,4.98
2020-01-27,286600,4.9757,4.9031,4.96,4.96,4.93
2020-01-24,370551,5.03,4.96,4.97,4.97,5
2020-01-23,189206,5.03,5,5,5,5
2020-01-22,322141,5.03,4.97,5.01,5.01,4.97
2020-01-21,258332,5.02,4.97,4.97,4.97,4.99
2020-01-17,346340,5.05,4.99,5.04,5.04,5
2020-01-16,189117,5.07,5,5,5,5.05
2020-01-15,402066,5.07,5,5.06,5.06,5
2020-01-14,308791,5.05,4.99,5.01,5.01,5
2020-01-13,277087,5.02,4.999,5.01,5.01,5.01
2020-01-10,269930,5.02,4.995,5.01,5.01,5.01
2020-01-09,556316,5.01,4.95,4.99,4.99,4.98
2020-01-08,228233,4.97,4.935,4.95,4.95,4.96
2020-01-07,181237,4.95,4.91,4.93,4.93,4.92
2020-01-06,241697,4.95,4.915,4.93,4.93,4.93
2020-01-03,437932,4.97,4.9,4.92,4.92,4.97
2020-01-02,343627,4.99,4.93,4.97,4.97,4.95
