date,volume,high,low,adj_close,close,open
2020-01-31,63123,7.32,7.185,7.2,7.2,7.32
2020-01-30,79544,7.33,7.15,7.33,7.33,7.2
2020-01-29,51230,7.41,7.18,7.23,7.23,7.35
2020-01-28,63848,7.39,7.31,7.38,7.38,7.34
2020-01-27,95613,7.43,7.3,7.31,7.31,7.3
2020-01-24,86369,7.58,7.4,7.47,7.47,7.51
2020-01-23,64823,7.62,7.43,7.46,7.46,7.57
2020-01-22,98753,7.79,7.5,7.61,7.61,7.79
2020-01-21,39998,7.91,7.78,7.79,7.79,7.84
2020-01-17,72306,8.05,7.84,7.88,7.88,8.05
2020-01-16,76998,8.17,7.91,7.97,7.97,7.91
2020-01-15,88488,7.93,7.72,7.91,7.91,7.75
2020-01-14,89231,7.91,7.71,7.72,7.72,7.86
2020-01-13,142547,7.91,7.68,7.91,7.91,7.68
2020-01-10,53552,7.95,7.65,7.67,7.67,7.94
2020-01-09,58601,7.97,7.79,7.92,7.92,7.93
2020-01-08,46063,7.9602,7.78,7.86,7.86,7.8
2020-01-07,44035,7.84,7.65,7.76,7.76,7.84
2020-01-06,78246,8.01,7.76,7.87,7.87,7.87
2020-01-03,41723,8.065,7.9,7.99,7.99,7.94
2020-01-02,42718,8.14,7.86,8.08,8.08,7.99
