date,volume,high,low,adj_close,close,open
2020-01-31,46155,3.1,2.95,2.97,2.97,3.02
2020-01-30,170777,3.14,2.94,2.99,2.99,2.94
2020-01-29,74256,3.0967,2.97,3,3,3
2020-01-28,171895,3.22,2.99,3.04,3.04,3.22
2020-01-27,308034,3.2628,2.91,3.09,3.09,2.9591
2020-01-24,86308,3.1,2.9,3,3,3.1
2020-01-23,92571,3.05,2.94,2.98,2.98,3.01
2020-01-22,20112,3.1346,3,3,3,3.16
2020-01-21,29383,3.18,3.03,3.11,3.11,3.12
2020-01-17,34295,3.22,3.05,3.16,3.16,3.21
2020-01-16,43907,3.23,3.11,3.23,3.23,3.2131
2020-01-15,49273,3.27,3.1,3.14,3.14,3.2
2020-01-14,34436,3.23,3.0591,3.17,3.17,3.15
2020-01-13,24517,3.19,3.12,3.14,3.14,3.12
2020-01-10,24075,3.15,3,3.14,3.14,3.11
2020-01-09,93196,3.21,3.0526,3.14,3.14,3.21
2020-01-08,156796,3.22,3.04,3.2,3.2,3.04
2020-01-07,18002,3.07,3,3.04,3.04,3.04
2020-01-06,34697,3.06,2.94,3.04,3.04,3
2020-01-03,38940,3.09,3.02,3.05,3.05,3.05
2020-01-02,36289,3.08,2.99,3.05,3.05,3.0998
