date,volume,high,low,adj_close,close,open
2020-01-31,93248,27.9716,26.58,26.82,26.82,27.96
2020-01-30,106037,28.44,26.95,27.96,27.96,26.95
2020-01-29,98965,27.67,26.38,27,27,26.38
2020-01-28,28358,26.54,25.99,26.21,26.21,26.18
2020-01-27,24805,26.48,25.92,26.18,26.18,26
2020-01-24,37043,26.76,26.23,26.43,26.43,26.44
2020-01-23,28095,26.815,26.1333,26.66,26.66,26.36
2020-01-22,93304,26.62,25.16,26.56,26.56,25.59
2020-01-21,43342,25.9691,25.09,25.1,25.1,25.82
2020-01-17,40622,26.17,25.7,25.87,25.87,26.17
2020-01-16,31311,26.31,25.52,25.94,25.94,25.73
2020-01-15,30878,26.1132,25.33,25.48,25.48,25.72
2020-01-14,40006,26.22,25.68,25.72,25.72,25.83
2020-01-13,47116,25.99,24.82,25.96,25.96,25.1
2020-01-10,27008,25.19,24.91,25.02,25.02,25.04
2020-01-09,27692,25.3,24.95,24.98,24.98,25.3
2020-01-08,18427,25.502,25.18,25.22,25.22,25.19
2020-01-07,43378,25.3,24.95,25.21,25.21,25.08
2020-01-06,36433,25.4095,24.9782,25.19,25.19,25.02
2020-01-03,63877,25.44,24.88,25.25,25.25,24.95
2020-01-02,35577,25.78,24.7706,25.05,25.05,25.37
