date,volume,high,low,adj_close,close,open
2020-01-31,165182,9.63,9.33,9.59,9.59,9.33
2020-01-30,90033,9.75,9.57,9.58,9.58,9.68
2020-01-29,44657,9.75,9.63,9.68,9.68,9.7155
2020-01-28,87124,9.68,9.57,9.66,9.66,9.6
2020-01-27,61902,9.84,9.44,9.48,9.48,9.84
2020-01-24,112003,9.99,9.67,9.76,9.76,9.74
2020-01-23,332184,10.05,9.49,9.65,9.65,10.05
2020-01-22,104076,9.88,9.66,9.88,9.88,9.72
2020-01-21,45725,9.9,9.615,9.62,9.62,9.72
2020-01-17,167508,9.75,9.39,9.48,9.48,9.75
2020-01-16,50182,9.62,9.49,9.62,9.62,9.58
2020-01-15,51077,9.58,9.4,9.47,9.47,9.5
2020-01-14,55016,9.6,9.4303,9.48,9.48,9.47
2020-01-13,67810,9.57,9.41,9.49,9.49,9.41
2020-01-10,30630,9.22,9.11,9.22,9.22,9.14
2020-01-09,79335,9.3,9.11,9.18,9.18,9.28
2020-01-08,60268,9.34,9.1351,9.23,9.23,9.24
2020-01-07,133172,9.3,9.18,9.28,9.28,9.18
2020-01-06,99443,9.16,8.95,9.13,9.13,8.95
2020-01-03,64781,9.17,8.9,8.94,8.94,9.04
2020-01-02,103688,9.06,8.59,9.06,9.06,8.59
