date,volume,high,low,adj_close,close,open
2020-01-31,877994,7.33,6.81,6.83,6.83,7.25
2020-01-30,765980,7.58,7.17,7.29,7.29,7.53
2020-01-29,690246,7.91,7.53,7.57,7.57,7.91
2020-01-28,613645,8.0781,7.755,7.76,7.76,7.91
2020-01-27,368258,7.93,7.67,7.89,7.89,7.88
2020-01-24,529029,8.2019,7.86,7.95,7.95,8.17
2020-01-23,585401,8.23,7.78,8.15,8.15,8.1
2020-01-22,502916,8.41,8.21,8.38,8.38,8.31
2020-01-21,514675,8.6328,8.2732,8.3,8.3,8.6
2020-01-17,182083,8.75,8.5549,8.59,8.59,8.7
2020-01-16,190516,8.74,8.56,8.69,8.69,8.57
2020-01-15,234932,8.6,8.5,8.52,8.52,8.57
2020-01-14,171953,8.6628,8.5749,8.58,8.58,8.6
2020-01-13,275039,8.68,8.57,8.59,8.59,8.68
2020-01-10,230463,8.69,8.61,8.67,8.67,8.69
2020-01-09,316332,8.7,8.595,8.67,8.67,8.66
2020-01-08,382524,8.97,8.63,8.65,8.65,8.97
2020-01-07,257059,8.95,8.79,8.87,8.87,8.9
2020-01-06,192743,8.96,8.78,8.9,8.9,8.78
2020-01-03,407667,8.875,8.68,8.77,8.77,8.68
2020-01-02,280792,8.98,8.71,8.74,8.74,8.88
