date,volume,high,low,adj_close,close,open
2020-01-31,332082,4.44,4.195,4.41,4.41,4.2
2020-01-30,78467,4.34,4.2262,4.29,4.29,4.25
2020-01-29,73383,4.3589,4.25,4.31,4.31,4.25
2020-01-28,107475,4.3489,4.16,4.31,4.31,4.16
2020-01-27,117482,4.23,4.02,4.18,4.18,4.12
2020-01-24,113892,4.31,4.1583,4.17,4.17,4.19
2020-01-23,358413,4.35,4.02,4.22,4.22,4.3
2020-01-22,117898,4.42,4.33,4.34,4.34,4.34
2020-01-21,164596,4.46,4.34,4.36,4.36,4.37
2020-01-17,148484,4.55,4.3485,4.36,4.36,4.49
2020-01-16,179664,4.53,4.38,4.46,4.46,4.45
2020-01-15,265753,4.55,4.36,4.38,4.38,4.36
2020-01-14,231624,4.42,4.2,4.27,4.27,4.22
2020-01-13,715006,4.69,4.255,4.38,4.38,4.63
2020-01-10,92665,4.75,4.64,4.69,4.69,4.65
2020-01-09,192891,4.8,4.63,4.65,4.65,4.8
2020-01-08,206350,4.795,4.46,4.75,4.75,4.53
2020-01-07,123437,4.73,4.5,4.52,4.52,4.66
2020-01-06,394971,4.74,4.3316,4.69,4.69,4.4
2020-01-03,192507,4.41,4.24,4.39,4.39,4.28
2020-01-02,193560,4.368,4.18,4.3,4.3,4.34
