date,volume,high,low,adj_close,close,open
2020-01-31,132060,31.76,30.78,31.29,31.29,31.56
2020-01-30,76717,31.81,31.33,31.79,31.79,31.58
2020-01-29,82759,32.16,31.67,31.71,31.71,32.16
2020-01-28,98057,32.83,32.14,32.19,32.19,32.54
2020-01-27,86991,32.66,31.89,32.45,32.45,31.89
2020-01-24,107104,33.5,32.37,32.44,32.44,33.37
2020-01-23,115485,33.9,33.09,33.33,33.33,33.72
2020-01-22,146303,34.25,33.55,33.66,33.66,34.04
2020-01-21,96506,34.33,33.62,33.94,33.94,34.17
2020-01-17,148583,34.48,33.77,34.33,34.33,34.19
2020-01-16,181618,34.48,33.53,34,34,34.26
2020-01-15,128135,34.36,33.76,34.02,34.02,34.21
2020-01-13,119639,33.83,33.11,33.68,33.68,33.25
2020-01-10,67769,33.41,32.865,33.33,33.33,33.03
2020-01-09,101904,33.42,32.69,33.015,33.015,32.84
2020-01-08,138173,32.79,32.37,32.67,32.67,32.65
2020-01-07,56781,32.92,32.29,32.7,32.7,32.8
2020-01-06,97344,33.03,32.16,32.8,32.8,32.31
2020-01-03,129393,32.87,32.02,32.59,32.59,32.29
2020-01-02,101493,33.19,31.89,32.66,32.66,33.19
