date,volume,high,low,adj_close,close,open
2020-01-31,150902,23.46,22.98,22.99,22.99,23.41
2020-01-30,127223,24.14,22.71,24.08,24.08,23.11
2020-01-29,39678,24.4,23.94,24,24,24.38
2020-01-28,35375,24.79,24.41,24.45,24.45,24.7
2020-01-27,63473,24.69,23.96,24.56,24.56,24.05
2020-01-24,56370,25.15,24.42,24.46,24.46,25.1
2020-01-23,79409,25.18,24.69,25.135,25.135,24.98
2020-01-22,65350,25.1,24.91,25.06,25.06,25.09
2020-01-21,49013,25.26,24.9506,24.99,24.99,25.19
2020-01-17,62092,25.65,25.2,25.23,25.23,25.65
2020-01-16,61898,25.56,25.08,25.45,25.45,25.32
2020-01-15,63926,25.35,25.05,25.15,25.15,25.35
2020-01-14,163612,25.74,25.08,25.51,25.51,25.21
2020-01-13,146509,25.41,25.07,25.28,25.28,25.19
2020-01-10,159384,25.57,24.85,25.16,25.16,25.57
2020-01-09,31607,25.86,25.53,25.635,25.635,25.86
2020-01-08,52404,25.81,25.43,25.69,25.69,25.48
2020-01-07,88651,25.71,25.01,25.55,25.55,25.71
2020-01-06,55849,25.9,25.52,25.73,25.73,25.78
2020-01-03,134402,26.42,25.5,26,26,25.5
2020-01-02,64034,26.43,25.63,25.84,25.84,26.43
