date,volume,high,low,adj_close,close,open
2020-01-31,46513,19.49,18.77,18.79,18.79,19.49
2020-01-30,25353,19.65,19.49,19.64,19.64,19.49
2020-01-29,17252,19.75,19.63,19.65,19.65,19.75
2020-01-28,14646,19.8,19.65,19.68,19.68,19.72
2020-01-27,134227,19.75,19.36,19.59,19.59,19.495
2020-01-24,20458,19.785,19.57,19.57,19.57,19.78
2020-01-23,19438,19.915,19.48,19.74,19.74,19.67
2020-01-22,23010,20.27,19.69,19.95,19.95,20.27
2020-01-21,12347,20.79,20.27,20.3,20.3,20.59
2020-01-17,21447,20.97,20.58,20.78,20.78,20.97
2020-01-16,54387,20.8,20.2805,20.78,20.78,20.45
2020-01-15,15150,20.6,20.44,20.5,20.5,20.6
2020-01-14,62689,21.135,20.67,20.69,20.69,21.02
2020-01-13,20471,21.285,20.99,21.1,21.1,21.04
2020-01-10,21062,21.58,21.08,21.08,21.08,21.58
2020-01-09,22764,21.635,21.3,21.47,21.47,21.46
2020-01-08,13146,21.54,21.29,21.39,21.39,21.29
2020-01-07,14322,21.41,21.08,21.24,21.24,21.08
2020-01-06,18875,21.665,21.2,21.51,21.51,21.31
2020-01-03,11056,21.645,21.29,21.31,21.31,21.29
2020-01-02,12761,21.82,21.41,21.52,21.52,21.6
