date,volume,high,low,adj_close,close,open
2020-01-31,422,30.46,30.32,30.32,30.32,30.32
2020-01-30,2600,30.565,30.4,30.53,30.53,30.7
2020-01-29,298,30.7,30.5,30.5,30.5,30.5
2020-01-28,1400,31.01,30.74,30.74,30.74,31.01
2020-01-27,3093,30.9103,30.63,30.63,30.63,30.8
2020-01-24,2595,31.14,30.64,31,31,30.9
2020-01-23,3947,31.36,30.5699,30.92,30.92,30.7367
2020-01-22,6264,31.41,30.602,30.83,30.83,30.9041
2020-01-21,15295,31.58,30.38,30.81,30.81,30.75
2020-01-17,5385,31.05,30.64,30.64,30.64,30.92
2020-01-16,9786,31.02,30.32,30.92,30.92,30.32
2020-01-15,9316,31,30.5,30.7,30.7,30.86
2020-01-14,4676,31.1212,30.75,30.75,30.75,31.1212
2020-01-13,7868,31.223,30.7169,31,31,30.7242
2020-01-10,5939,31.33,30.8362,31,31,31.03
2020-01-09,2118,31.06,30.69,31.06,31.06,31.17
2020-01-08,2554,31,30.37,30.74,30.74,30.9046
2020-01-07,2899,30.4998,30.14,30.35,30.35,30.14
2020-01-06,2915,30.38,30.2,30.22,30.22,30.26
2020-01-03,1199,30.5956,30.1,30.17,30.17,30.5956
2020-01-02,2213,30.64,30.27,30.31,30.31,30.27
