date,volume,high,low,adj_close,close,open
2020-01-31,147795,11.94,11.76,11.81,11.81,11.79
2020-01-30,111464,11.95,11.61,11.85,11.85,11.82
2020-01-29,35205,12,11.825,11.86,11.86,12.0021
2020-01-28,29021,12.17,11.91,11.95,11.95,12.15
2020-01-27,44313,12.28,12.04,12.15,12.15,12.04
2020-01-24,204716,12.33,12.1,12.12,12.12,12.31
2020-01-23,16297,12.37,12.32,12.32,12.32,12.34
2020-01-22,77687,12.405,12.31,12.4,12.4,12.35
2020-01-21,135919,12.445,12.3,12.36,12.36,12.35
2020-01-17,48939,12.54,12.3135,12.35,12.35,12.5
2020-01-16,12059,12.51,12.37,12.47,12.47,12.37
2020-01-15,18586,12.53,12.39,12.41,12.41,12.47
2020-01-14,179884,12.48,12.3,12.43,12.43,12.35
2020-01-13,34355,12.48,12.35,12.4,12.4,12.42
2020-01-10,15211,12.5,12.425,12.45,12.45,12.49
2020-01-09,30572,12.5,12.44,12.47,12.47,12.45
2020-01-08,18117,12.49,12.45,12.45,12.45,12.4601
2020-01-07,26374,12.45,12.31,12.43,12.43,12.4
2020-01-06,47187,12.5203,12.41,12.41,12.41,12.46
2020-01-03,24487,12.54,12.33,12.52,12.52,12.42
2020-01-02,50833,12.5,12.3,12.45,12.45,12.45
