date,volume,high,low,adj_close,close,open
2020-01-31,31471,21.32,21.2572,21.32,21.32,21.2689
2020-01-30,24395,21.28,21.22,21.255,21.255,21.22
2020-01-29,60917,21.24,21.2054,21.22,21.22,21.23
2020-01-28,24939,21.18,21.1401,21.155,21.155,21.1715
2020-01-27,25927,21.31,21.1595,21.18,21.18,21.31
2020-01-24,44556,21.16,21.13,21.135,21.135,21.16
2020-01-23,19165,21.13,21.0781,21.095,21.095,21.13
2020-01-22,44459,21.0956,21.06,21.075,21.075,21.0956
2020-01-21,80151,21.12,21.06,21.075,21.075,21.12
2020-01-17,40459,21.0795,21.01,21.0504,21.0504,21.0686
2020-01-16,259136,21.1,21.0549,21.08,21.08,21.0967
2020-01-15,264979,21.12,21.0583,21.12,21.12,21.1
2020-01-14,26324,21.06,21.0121,21.06,21.06,21.05
2020-01-13,19622,21.05,21.0125,21.03,21.03,21.0396
2020-01-10,29367,21.054,21.0001,21.0519,21.0519,21.04
2020-01-09,31829,21.01,20.9392,20.9979,20.9979,20.97
2020-01-08,38334,21.02,20.9601,20.985,20.985,21.01
2020-01-07,55064,21.03,20.9681,20.995,20.995,21.02
2020-01-06,41384,21.07,21.01,21.04,21.04,21.07
2020-01-03,29130,21.06,21.0001,21.05,21.05,21.0092
2020-01-02,24986,21.02,20.975,20.975,20.975,21.02
