date,volume,high,low,adj_close,close,open
2020-01-31,216493,75.26,72.15,72.15,72.15,75.26
2020-01-30,113763,76.325,74.44,75.64,75.64,75.81
2020-01-29,81951,78.48,76.11,76.34,76.34,78.48
2020-01-28,72859,78.965,77.49,77.94,77.94,78.93
2020-01-27,91903,79.57,77.82,77.92,77.92,78.38
2020-01-24,104972,84.02,80.61,80.83,80.83,83.79
2020-01-23,76533,86.91,83.17,83.37,83.37,86.37
2020-01-22,105947,89.06,86.47,86.52,86.52,87.1
2020-01-21,202464,89.97,86.04,86.06,86.06,89.97
2020-01-17,86903,91.56,90.19,90.67,90.67,91.56
2020-01-16,102649,91.74,89.82,91.72,91.72,90.41
2020-01-15,102345,91.41,89.14,89.85,89.85,90.58
2020-01-14,102634,91.44,90.26,91.01,91.01,90.82
2020-01-13,178085,92.5,90.32,90.85,90.85,91.4
2020-01-10,77673,90.36,89,90.12,90.12,89.9
2020-01-09,136569,90.78,88.63,89.7,89.7,89.32
2020-01-08,127364,88.905,87.24,87.92,87.92,88.59
2020-01-07,111623,90.12,88.31,88.33,88.33,89.44
2020-01-06,158785,90.41,87.02,88.8,88.8,90.41
2020-01-03,277590,90.82,85.47,89.92,89.92,85.47
2020-01-02,198337,85.97,83.14,85.85,85.85,84.42
